87.6212,-1.01
87.6237,-0.92
87.6263,-0.82
87.6288,-0.92
87.6312,-1.01
87.6338,-1.01
87.6363,-0.92
87.6387,-0.82
87.6413,-1.01
87.6438,-0.92
87.6462,-0.92
87.6488,-0.92
87.6513,-1.01
87.6537,-0.82
87.6563,-0.92
87.6588,-1.01
87.6612,-1.01
87.6637,-1.01
87.6663,-0.92
87.6687,-0.92
87.6712,-1.01
87.6738,-0.92
87.6762,-0.92
87.6787,-0.92
87.6813,-0.92
87.6837,-0.92
87.6862,-1.01
87.6888,-0.82
87.6913,-1.01
87.6937,-1.01
87.6963,-0.92
87.6988,-1.01
87.7012,-0.82
87.7038,-1.01
87.7063,-0.82
87.7087,-1.01
87.7113,-1.01
87.7138,-1.01
87.7162,-0.92
87.7188,-1.01
87.7213,-1.01
87.7237,-0.92
87.7262,-1.01
87.7288,-1.01
87.7312,-0.92
87.7337,-0.92
87.7363,-1.01
87.7387,-0.92
87.7412,-1.01
87.7438,-1.01
87.7462,-1.01
87.7487,-0.92
87.7513,-1.01
87.7538,-0.92
87.7562,-1.01
87.7588,-1.01
87.7613,-1.01
87.7637,-1.01
87.7663,-0.82
87.7688,-0.92
87.7712,-1.01
87.7738,-1.01
87.7763,-0.92
87.7787,-1.01
87.7813,-1.01
87.7838,-1.01
87.7862,-1.01
87.7887,-1.01
87.7913,-0.92
87.7937,-1.01
87.7962,-1.01
87.7988,-1.01
87.8012,-1.01
87.8037,-1.21
87.8063,-1.01
87.8087,-0.82
87.8112,-1.01
87.8138,-1.01
87.8163,-0.92
87.8187,-0.92
87.8213,-0.92
87.8238,-0.92
87.8262,-1.01
87.8288,-0.92
87.8313,-1.01
87.8337,-0.92
87.8363,-0.92
87.8388,-1.01
87.8412,-0.92
87.8438,-0.82
87.8463,-0.92
87.8487,-0.92
87.8512,-0.92
87.8538,-0.92
87.8562,-1.01
87.8587,-1.01
87.8613,-0.82
87.8637,-0.82
87.8662,-0.82
87.8688,-0.92
87.8712,-0.82
87.8737,-1.01
87.8763,-1.01
87.8788,-1.01
87.8812,-0.92
87.8838,-1.01
87.8863,-0.92
87.8887,-0.82
87.8913,-0.92
87.8938,-1.01
87.8962,-1.01
87.8988,-0.92
87.9013,-0.82
87.9037,-1.01
87.9063,-0.92
87.9088,-0.82
87.9112,-1.01
87.9137,-0.82
87.9163,-1.01
87.9187,-0.82
87.9212,-0.92
87.9238,-0.92
87.9262,-0.82
87.9287,-0.92
87.9313,-0.92
87.9337,-1.01
87.9362,-0.92
87.9388,-0.92
87.9413,-1.01
87.9437,-1.01
87.9463,-1.01
87.9488,-0.92
87.9512,-1.01
87.9538,-0.82
87.9563,-0.82
87.9587,-0.92
87.9613,-1.01
87.9638,-0.92
87.9662,-0.92
87.9688,-1.01
87.9713,-0.92
87.9737,-0.82
87.9762,-0.92
87.9788,-0.92
87.9812,-0.92
87.9837,-0.92
87.9863,-1.01
87.9887,-0.82
87.9912,-1.01
87.9938,-1.01
87.9962,-0.92
87.9987,-1.01
88.0013,-0.82
88.0038,-0.92
88.0062,-0.92
88.0088,-0.92
88.0113,-1.01
88.0137,-1.01
88.0163,-1.01
88.0188,-1.01
88.0212,-1.01
88.0238,-0.92
88.0263,-1.01
88.0287,-0.92
88.0313,-0.92
88.0338,-1.01
88.0362,-1.01
88.0387,-1.01
88.0413,-1.01
88.0437,-0.92
88.0462,-0.92
88.0488,-0.92
88.0512,-1.01
88.0537,-0.92
88.0563,-0.92
88.0587,-1.01
88.0612,-0.92
88.0638,-0.82
88.0663,-0.82
88.0687,-0.92
88.0713,-0.92
88.0738,-1.01
88.0762,-0.92
88.0788,-1.01
88.0813,-0.92
88.0837,-1.11
88.0863,-0.92
88.0888,-0.92
88.0912,-0.82
88.0938,-0.92
88.0963,-0.92
88.0987,-0.92
88.1012,-1.01
88.1038,-0.92
88.1062,-0.82
88.1087,-1.01
88.1113,-0.92
88.1137,-0.82
88.1162,-0.92
88.1188,-0.92
88.1212,-0.82
88.1237,-0.92
88.1263,-0.82
88.1288,-0.82
88.1312,-0.82
88.1338,-0.82
88.1363,-0.82
88.1387,-0.82
88.1413,-0.82
88.1438,-0.82
88.1462,-0.92
88.1488,-0.92
88.1513,-0.92
88.1537,-1.01
88.1563,-1.01
88.1588,-1.01
88.1612,-0.92
88.1637,-0.92
88.1663,-0.92
88.1687,-0.92
88.1712,-0.92
88.1738,-1.01
88.1762,-1.01
88.1787,-0.92
88.1813,-1.01
88.1837,-1.01
88.1862,-0.92
88.1888,-1.01
88.1913,-1.21
88.1937,-0.92
88.1963,-0.92
88.1988,-1.11
88.2012,-0.92
88.2038,-1.01
88.2063,-1.11
88.2087,-1.01
88.2113,-1.01
88.2138,-1.01
88.2162,-1.01
88.2188,-1.01
88.2213,-0.92
88.2237,-0.92
88.2262,-1.01
88.2288,-1.01
88.2312,-0.92
88.2337,-0.92
88.2363,-1.01
88.2387,-1.01
88.2412,-1.01
88.2438,-1.01
88.2462,-1.01
88.2487,-1.01
88.2513,-1.01
88.2538,-1.01
88.2562,-0.92
88.2588,-1.01
88.2613,-1.01
88.2637,-0.92
88.2663,-0.92
88.2688,-0.92
88.2712,-0.92
88.2738,-1.01
88.2763,-1.01
88.2787,-0.82
88.2813,-0.92
88.2838,-1.01
88.2862,-1.01
88.2887,-0.92
88.2913,-1.01
88.2937,-1.01
88.2962,-0.82
88.2988,-0.92
88.3012,-0.92
88.3037,-1.01
88.3063,-0.82
88.3087,-0.82
88.3112,-0.82
88.3138,-0.82
88.3163,-0.82
88.3187,-1.01
88.3213,-0.82
88.3238,-0.92
88.3262,-1.01
88.3288,-0.82
88.3313,-0.82
88.3337,-0.82
88.3363,-0.92
88.3388,-0.82
88.3412,-0.82
88.3438,-0.82
88.3463,-0.92
88.3487,-0.92
88.3512,-0.92
88.3538,-0.82
88.3562,-0.82
88.3587,-0.92
88.3613,-0.92
88.3637,-1.01
88.3662,-0.92
88.3688,-0.82
88.3712,-0.82
88.3737,-1.01
88.3763,-1.01
88.3788,-0.82
88.3812,-1.01
88.3838,-1.01
88.3863,-0.92
88.3887,-1.01
88.3913,-0.92
88.3938,-0.92
88.3962,-1.01
88.3988,-0.92
88.4013,-0.92
88.4037,-1.01
88.4063,-0.92
88.4088,-1.01
88.4112,-1.01
88.4137,-1.01
88.4163,-0.82
88.4187,-1.01
88.4212,-0.92
88.4238,-1.01
88.4262,-1.01
88.4287,-0.82
88.4313,-1.01
88.4337,-0.92
88.4362,-0.82
88.4388,-1.01
88.4413,-1.01
88.4437,-1.01
88.4463,-1.01
88.4488,-1.01
88.4512,-0.92
88.4538,-1.01
88.4563,-0.92
88.4587,-0.82
88.4613,-0.92
88.4638,-1.01
88.4662,-0.92
88.4688,-1.01
88.4713,-0.92
88.4737,-0.92
88.4762,-0.92
88.4788,-0.82
88.4812,-0.82
88.4837,-1.01
88.4863,-1.01
88.4887,-1.01
88.4912,-0.92
88.4938,-0.82
88.4962,-0.92
88.4987,-0.92
88.5013,-0.82
88.5038,-0.82
88.5062,-0.82
88.5088,-0.82
88.5113,-0.82
88.5137,-0.82
88.5163,-0.92
88.5188,-0.92
88.5212,-0.82
88.5238,-0.82
88.5263,-0.82
88.5287,-0.82
88.5313,-0.92
88.5338,-0.82
88.5362,-0.92
88.5387,-0.82
88.5413,-1.01
88.5437,-0.92
88.5462,-1.01
88.5488,-0.92
88.5512,-0.92
88.5537,-0.82
88.5563,-0.92
88.5587,-0.82
88.5612,-0.82
88.5638,-0.92
88.5663,-0.92
88.5687,-0.82
88.5713,-1.01
88.5738,-1.11
88.5762,-0.92
88.5788,-1.11
88.5813,-1.01
88.5837,-0.92
88.5863,-1.01
88.5888,-0.92
88.5912,-1.01
88.5938,-1.01
88.5963,-0.92
88.5987,-1.01
88.6012,-0.82
88.6038,-1.01
88.6062,-0.82
88.6087,-0.92
88.6113,-0.92
88.6137,-0.92
88.6162,-0.82
88.6188,-0.82
88.6212,-1.01
88.6237,-0.92
88.6263,-0.82
88.6288,-0.92
88.6312,-0.92
88.6338,-0.92
88.6363,-0.82
88.6387,-0.92
88.6413,-1.01
88.6438,-1.01
88.6462,-1.01
88.6488,-1.01
88.6513,-0.92
88.6537,-0.92
88.6563,-0.92
88.6588,-1.01
88.6612,-1.01
88.6637,-0.92
88.6663,-0.92
88.6687,-1.01
88.6712,-0.92
88.6738,-0.82
88.6762,-0.82
88.6787,-0.92
88.6813,-1.01
88.6837,-1.01
88.6862,-0.92
88.6888,-0.92
88.6913,-0.92
88.6937,-1.01
88.6963,-1.01
88.6988,-0.92
88.7012,-0.92
88.7038,-0.92
88.7063,-0.82
88.7087,-0.82
88.7113,-0.92
88.7138,-0.92
88.7162,-0.82
88.7188,-0.82
88.7213,-0.82
88.7237,-0.92
88.7262,-0.82
88.7288,-0.82
88.7312,-0.82
88.7337,-0.92
88.7363,-0.72
88.7387,-0.82
88.7412,-0.82
88.7438,-0.92
88.7462,-0.82
88.7487,-0.82
88.7513,-0.82
88.7538,-0.82
88.7562,-0.72
88.7588,-0.82
88.7613,-0.82
88.7637,-0.82
88.7663,-0.82
88.7688,-0.82
88.7712,-0.92
88.7738,-0.82
88.7763,-0.72
88.7787,-1.01
88.7813,-0.82
88.7838,-0.92
88.7862,-0.82
88.7887,-0.92
88.7913,-0.92
88.7937,-0.92
88.7962,-0.92
88.7988,-0.92
88.8012,-0.92
88.8037,-1.11
88.8063,-0.92
88.8087,-1.11
88.8112,-1.01
88.8138,-1.01
88.8163,-0.92
88.8187,-1.01
88.8213,-1.01
88.8238,-1.01
88.8262,-0.92
88.8288,-1.01
88.8313,-1.01
88.8337,-0.92
88.8363,-0.92
88.8388,-1.01
88.8412,-0.92
88.8438,-1.01
88.8463,-1.01
88.8487,-1.11
88.8512,-1.11
88.8538,-1.11
88.8562,-1.01
88.8587,-0.92
88.8613,-0.92
88.8637,-1.11
88.8662,-0.92
88.8688,-0.92
88.8712,-0.82
88.8737,-0.82
88.8763,-1.01
88.8788,-0.92
88.8812,-0.82
88.8838,-0.82
88.8863,-1.01
88.8887,-1.01
88.8913,-0.92
88.8938,-1.01
88.8962,-0.92
88.8988,-0.82
88.9013,-0.92
88.9037,-0.92
88.9063,-1.01
88.9088,-0.92
88.9112,-0.82
88.9137,-0.82
88.9163,-0.92
88.9187,-0.82
88.9212,-0.82
88.9238,-0.92
88.9262,-0.92
88.9287,-0.82
88.9313,-0.82
88.9337,-0.82
88.9362,-0.82
88.9388,-0.82
88.9413,-0.92
88.9437,-0.92
88.9463,-0.92
88.9488,-0.92
88.9512,-0.82
88.9538,-0.82
88.9563,-0.82
88.9587,-0.82
88.9613,-0.82
88.9638,-1.01
88.9662,-0.82
88.9688,-0.82
88.9713,-0.92
88.9737,-0.82
88.9762,-0.92
88.9788,-0.82
88.9812,-0.82
88.9837,-0.92
88.9863,-0.82
88.9887,-0.82
88.9912,-0.82
88.9938,-0.82
88.9962,-1.01
88.9987,-0.92
89.0013,-0.82
89.0038,-0.82
89.0062,-0.82
89.0088,-1.11
89.0113,-0.92
89.0137,-0.92
89.0163,-0.92
89.0188,-0.92
89.0212,-0.82
89.0238,-0.82
89.0263,-0.92
89.0287,-0.92
89.0313,-0.92
89.0338,-1.01
89.0362,-0.92
89.0387,-0.92
89.0413,-0.92
89.0437,-0.92
89.0462,-0.92
89.0488,-0.92
89.0512,-0.92
89.0537,-1.01
89.0563,-1.01
89.0587,-1.01
89.0612,-1.01
89.0638,-0.92
89.0663,-0.82
89.0687,-0.82
89.0713,-0.92
89.0738,-1.01
89.0762,-1.01
89.0788,-0.82
89.0813,-0.92
89.0837,-0.82
89.0863,-0.82
89.0888,-1.01
89.0912,-1.01
89.0938,-1.01
89.0963,-1.01
89.0987,-0.92
89.1012,-0.92
89.1038,-1.01
89.1062,-0.92
89.1087,-0.92
89.1113,-0.82
89.1137,-0.92
89.1162,-0.82
89.1188,-0.82
89.1212,-0.82
89.1237,-0.82
89.1263,-1.01
89.1288,-0.82
89.1312,-0.92
89.1338,-0.82
89.1363,-1.01
89.1387,-0.82
89.1413,-0.72
89.1438,-0.82
89.1462,-0.82
89.1488,-0.82
89.1513,-0.82
89.1537,-0.72
89.1563,-0.72
89.1588,-1.01
89.1612,-0.82
89.1637,-0.82
89.1663,-0.82
89.1687,-0.82
89.1712,-0.82
89.1738,-0.82
89.1762,-0.92
89.1787,-0.82
89.1813,-0.82
89.1837,-0.82
89.1862,-0.82
89.1888,-0.82
89.1913,-0.92
89.1937,-0.82
89.1963,-0.92
89.1988,-0.92
89.2012,-0.92
89.2038,-1.01
89.2063,-0.92
89.2087,-0.92
89.2113,-0.92
89.2138,-1.01
89.2162,-0.92
89.2188,-0.82
89.2213,-0.82
89.2237,-0.92
89.2262,-1.01
89.2288,-1.01
89.2312,-1.01
89.2337,-1.11
89.2363,-1.01
89.2387,-1.01
89.2412,-1.01
89.2438,-1.01
89.2462,-1.01
89.2487,-1.01
89.2513,-1.01
89.2538,-1.01
89.2562,-1.01
89.2588,-1.11
89.2613,-1.01
89.2637,-1.01
89.2663,-1.01
89.2688,-1.11
89.2712,-1.11
89.2738,-1.01
89.2763,-0.92
89.2787,-0.92
89.2813,-0.92
89.2838,-1.01
89.2862,-1.01
89.2887,-0.82
89.2913,-1.01
89.2937,-1.01
89.2962,-1.01
89.2988,-1.01
89.3012,-1.01
89.3037,-0.92
89.3063,-0.92
89.3087,-1.01
89.3112,-0.92
89.3138,-1.01
89.3163,-0.82
89.3187,-0.82
89.3213,-0.92
89.3238,-0.82
89.3262,-0.92
89.3288,-0.92
89.3313,-0.92
89.3337,-0.82
89.3363,-0.82
89.3388,-0.92
89.3412,-0.92
89.3438,-0.92
89.3463,-0.82
89.3487,-0.72
89.3512,-0.92
89.3538,-0.82
89.3562,-0.72
89.3587,-0.92
89.3613,-0.62
89.3637,-0.72
89.3662,-0.72
89.3688,-0.82
89.3712,-0.82
89.3737,-0.82
89.3763,-0.82
89.3788,-0.82
89.3812,-0.92
89.3838,-0.92
89.3863,-0.82
89.3887,-0.82
89.3913,-0.82
89.3938,-1.01
89.3962,-0.92
89.3988,-0.82
89.4013,-0.92
89.4037,-0.82
89.4063,-0.82
89.4088,-0.82
89.4112,-0.92
89.4137,-0.82
89.4163,-0.92
89.4187,-0.92
89.4212,-0.92
89.4238,-0.92
89.4262,-0.82
89.4287,-0.82
89.4313,-0.82
89.4337,-0.92
89.4362,-0.92
89.4388,-1.01
89.4413,-1.01
89.4437,-1.01
89.4463,-1.01
89.4488,-1.01
89.4512,-1.01
89.4538,-1.11
89.4563,-1.01
89.4587,-1.01
89.4613,-1.01
89.4638,-1.01
89.4662,-1.01
89.4688,-0.92
89.4713,-1.01
89.4737,-1.01
89.4762,-0.92
89.4788,-1.01
89.4812,-0.92
89.4837,-1.01
89.4863,-1.01
89.4887,-1.11
89.4912,-1.11
89.4938,-0.92
89.4962,-1.01
89.4987,-0.92
89.5013,-1.01
89.5038,-1.01
89.5062,-1.01
89.5088,-1.01
89.5113,-0.92
89.5137,-0.92
89.5163,-0.92
89.5188,-0.92
89.5212,-1.01
89.5238,-1.01
89.5263,-1.01
89.5287,-1.01
89.5313,-0.92
89.5338,-0.82
89.5362,-0.92
89.5387,-0.82
89.5413,-0.82
89.5437,-0.82
89.5462,-0.92
89.5488,-0.92
89.5512,-0.82
89.5537,-0.82
89.5563,-1.01
89.5587,-0.82
89.5612,-0.62
89.5638,-0.82
89.5663,-0.92
89.5687,-0.82
89.5713,-0.82
89.5738,-0.82
89.5762,-0.82
89.5788,-0.82
89.5813,-0.82
89.5837,-0.82
89.5863,-0.82
89.5888,-0.82
89.5912,-0.82
89.5938,-0.82
89.5963,-0.82
89.5987,-0.82
89.6012,-0.82
89.6038,-0.82
89.6062,-0.72
89.6087,-0.82
89.6113,-0.72
89.6137,-0.82
89.6162,-0.82
89.6188,-0.82
89.6212,-0.82
89.6237,-0.82
89.6263,-0.92
89.6288,-0.92
89.6312,-0.92
89.6338,-0.82
89.6363,-0.92
89.6387,-0.92
89.6413,-0.92
89.6438,-0.82
89.6462,-0.92
89.6488,-0.92
89.6513,-0.82
89.6537,-0.82
89.6563,-1.01
89.6588,-1.01
89.6612,-1.01
89.6637,-1.01
89.6663,-0.92
89.6687,-1.01
89.6712,-0.92
89.6738,-1.01
89.6762,-1.01
89.6787,-1.01
89.6813,-1.01
89.6837,-0.92
89.6862,-1.01
89.6888,-0.92
89.6913,-1.01
89.6937,-0.92
89.6963,-1.01
89.6988,-1.01
89.7012,-0.92
89.7038,-0.92
89.7063,-1.01
89.7087,-1.01
89.7113,-0.92
89.7138,-1.01
89.7162,-1.01
89.7188,-0.92
89.7213,-0.92
89.7237,-1.01
89.7262,-1.01
89.7288,-0.92
89.7312,-0.92
89.7337,-1.01
89.7363,-0.82
89.7387,-1.01
89.7412,-0.92
89.7438,-1.01
89.7462,-1.01
89.7487,-1.01
89.7513,-0.92
89.7538,-0.92
89.7562,-0.82
89.7588,-0.82
89.7613,-0.82
89.7637,-0.92
89.7663,-0.92
89.7688,-0.82
89.7712,-0.92
89.7738,-0.82
89.7763,-0.82
89.7787,-0.82
89.7813,-0.82
89.7838,-0.82
89.7862,-0.92
89.7887,-0.82
89.7913,-0.92
89.7937,-0.92
89.7962,-0.92
89.7988,-1.01
89.8012,-0.82
89.8037,-0.82
89.8063,-0.82
89.8087,-0.82
89.8112,-0.82
89.8138,-0.82
89.8163,-0.82
89.8187,-0.92
89.8213,-0.92
89.8238,-0.82
89.8262,-0.82
89.8288,-0.82
89.8313,-0.82
89.8337,-0.82
89.8363,-0.72
89.8388,-0.82
89.8412,-0.92
89.8438,-0.82
89.8463,-0.92
89.8487,-1.01
89.8512,-0.72
89.8538,-0.92
89.8562,-0.92
89.8587,-0.82
89.8613,-0.92
89.8637,-0.92
89.8662,-0.92
89.8688,-1.01
89.8712,-0.92
89.8737,-1.01
89.8763,-1.01
89.8788,-0.92
89.8812,-0.92
89.8838,-0.92
89.8863,-1.01
89.8887,-1.01
89.8913,-1.11
89.8938,-1.01
89.8962,-1.01
89.8988,-1.11
89.9013,-0.92
89.9037,-1.01
89.9063,-1.01
89.9088,-1.01
89.9112,-0.92
89.9137,-1.01
89.9163,-1.11
89.9187,-1.01
89.9212,-1.01
89.9238,-1.01
89.9262,-1.01
89.9287,-0.92
89.9313,-1.01
89.9337,-1.01
89.9362,-0.82
89.9388,-0.82
89.9413,-0.92
89.9437,-0.92
89.9463,-1.01
89.9488,-0.92
89.9512,-1.01
89.9538,-1.01
89.9563,-0.82
89.9587,-0.82
89.9613,-0.82
89.9638,-1.01
89.9662,-0.82
89.9688,-0.82
89.9713,-0.92
89.9737,-0.82
89.9762,-0.82
89.9788,-0.82
89.9812,-0.82
89.9837,-0.82
89.9863,-0.92
89.9887,-0.82
89.9912,-0.82
89.9938,-0.82
89.9962,-0.82
89.9987,-0.82
90.0013,-0.82
90.0038,-0.82
90.0062,-0.72
90.0088,-0.82
90.0113,-0.92
90.0137,-0.82
90.0163,-0.82
90.0188,-0.82
90.0212,-0.82
90.0238,-0.92
90.0263,-0.82
90.0287,-0.82
90.0313,-0.82
90.0338,-0.82
90.0362,-0.82
90.0387,-0.92
90.0413,-1.01
90.0437,-0.82
90.0462,-0.92
90.0488,-0.92
90.0512,-0.82
90.0537,-0.92
90.0563,-0.82
90.0587,-0.92
90.0612,-0.92
90.0638,-0.82
90.0663,-1.11
90.0687,-0.82
90.0713,-1.01
90.0738,-0.82
90.0762,-1.01
90.0788,-1.01
90.0813,-1.01
90.0837,-1.01
90.0863,-0.92
90.0888,-0.92
90.0912,-1.01
90.0938,-1.01
90.0963,-1.11
90.0987,-1.11
90.1012,-1.01
90.1038,-0.92
90.1062,-0.92
90.1087,-1.01
90.1113,-0.92
90.1137,-1.01
90.1162,-1.01
90.1188,-1.01
90.1212,-1.01
90.1237,-0.92
90.1263,-1.21
90.1288,-0.82
90.1312,-1.01
90.1338,-1.01
90.1363,-1.01
90.1387,-1.01
90.1413,-0.82
90.1438,-0.82
90.1462,-1.01
90.1488,-0.92
90.1513,-0.92
90.1537,-1.01
90.1563,-0.92
90.1588,-0.92
90.1612,-0.82
90.1637,-1.01
90.1663,-0.82
90.1687,-0.82
90.1712,-0.82
90.1738,-1.01
90.1762,-0.92
90.1787,-0.82
90.1813,-0.82
90.1837,-0.82
90.1862,-0.92
90.1888,-0.82
90.1913,-0.82
90.1937,-0.82
90.1963,-0.82
90.1988,-0.82
90.2012,-0.82
90.2038,-0.72
90.2063,-0.82
90.2087,-0.72
90.2113,-0.82
90.2138,-0.92
90.2162,-0.82
90.2188,-0.92
90.2213,-0.82
90.2237,-0.82
90.2262,-0.82
90.2288,-0.82
90.2312,-0.72
90.2337,-0.82
90.2363,-0.82
90.2387,-0.82
90.2412,-0.72
90.2438,-0.72
90.2462,-0.82
90.2487,-0.82
90.2513,-0.92
90.2538,-0.82
90.2562,-0.82
90.2588,-0.82
90.2613,-0.92
90.2637,-0.82
90.2663,-0.82
90.2688,-0.92
90.2712,-0.92
90.2738,-1.01
90.2763,-0.82
90.2787,-0.92
90.2813,-1.01
90.2838,-0.82
90.2862,-0.92
90.2887,-0.82
90.2913,-0.92
90.2937,-1.01
90.2962,-1.01
90.2988,-1.01
90.3012,-0.92
90.3037,-1.11
90.3063,-0.92
90.3087,-1.11
90.3112,-0.92
90.3138,-1.01
90.3163,-0.92
90.3187,-1.01
90.3213,-0.92
90.3238,-1.01
90.3262,-1.01
90.3288,-1.01
90.3313,-0.92
90.3337,-0.92
90.3363,-0.92
90.3388,-0.92
90.3412,-0.92
90.3438,-0.82
90.3463,-0.82
90.3487,-0.82
90.3512,-0.82
90.3538,-0.92
90.3562,-0.92
90.3587,-1.21
90.3613,-0.92
90.3637,-1.01
90.3662,-1.01
90.3688,-0.92
90.3712,-1.01
90.3737,-0.92
90.3763,-0.82
90.3788,-1.01
90.3812,-0.92
90.3838,-0.92
90.3863,-0.92
90.3887,-0.82
90.3913,-0.92
90.3938,-0.82
90.3962,-0.82
90.3988,-0.82
90.4013,-0.92
90.4037,-0.82
90.4063,-0.92
90.4088,-0.82
90.4112,-0.92
90.4137,-0.92
90.4163,-0.82
90.4187,-0.82
90.4212,-0.82
90.4238,-0.82
90.4262,-0.82
90.4287,-0.92
90.4313,-1.01
90.4337,-0.92
90.4362,-0.82
90.4388,-0.92
90.4413,-0.82
90.4437,-0.92
90.4463,-0.82
90.4488,-0.82
90.4512,-0.92
90.4538,-0.82
90.4563,-0.92
90.4587,-0.92
90.4613,-0.82
90.4638,-0.82
90.4662,-0.82
90.4688,-0.82
90.4713,-0.92
90.4737,-0.92
90.4762,-0.82
90.4788,-0.82
90.4812,-0.82
90.4837,-0.82
90.4863,-0.82
90.4887,-0.82
90.4912,-0.82
90.4938,-0.92
90.4962,-0.82
90.4987,-0.82
90.5013,-0.82
90.5038,-0.82
90.5062,-0.82
90.5088,-0.92
90.5113,-0.82
90.5137,-0.82
90.5163,-0.92
90.5188,-0.82
90.5212,-0.82
90.5238,-0.82
90.5263,-1.01
90.5287,-0.92
90.5313,-0.92
90.5338,-0.92
90.5362,-1.01
90.5387,-0.92
90.5413,-0.92
90.5437,-0.92
90.5462,-0.82
90.5488,-0.92
90.5512,-0.92
90.5537,-1.11
90.5563,-1.01
90.5587,-0.92
90.5612,-0.92
90.5638,-0.92
90.5663,-0.92
90.5687,-1.01
90.5713,-0.92
90.5738,-0.92
90.5762,-1.01
90.5788,-1.01
90.5813,-0.92
90.5837,-0.92
90.5863,-0.92
90.5888,-0.92
90.5912,-1.01
90.5938,-0.92
90.5963,-1.01
90.5987,-1.01
90.6012,-0.92
90.6038,-0.92
90.6062,-1.01
90.6087,-1.01
90.6113,-1.01
90.6137,-1.01
90.6162,-1.01
90.6188,-0.92
90.6212,-0.92
90.6237,-0.92
90.6263,-0.92
90.6288,-0.82
90.6312,-0.92
90.6338,-0.92
90.6363,-1.01
90.6387,-1.01
90.6413,-1.01
90.6438,-0.92
90.6462,-0.92
90.6488,-0.92
90.6513,-0.92
90.6537,-0.92
90.6563,-1.01
90.6588,-1.01
90.6612,-1.01
90.6637,-0.92
90.6663,-0.82
90.6687,-1.01
90.6712,-0.92
90.6738,-0.92
90.6762,-0.92
90.6787,-1.01
90.6813,-0.92
90.6837,-0.92
90.6862,-0.92
90.6888,-0.92
90.6913,-0.82
90.6937,-0.92
90.6963,-1.01
90.6988,-1.01
90.7012,-0.82
90.7038,-0.92
90.7063,-0.92
90.7087,-0.92
90.7113,-0.92
90.7138,-0.92
90.7162,-0.82
90.7188,-0.82
90.7213,-0.82
90.7237,-0.82
90.7262,-1.01
90.7288,-0.92
90.7312,-0.82
90.7337,-1.01
90.7363,-1.01
90.7387,-0.92
90.7412,-0.92
90.7438,-1.01
90.7462,-0.82
90.7487,-0.92
90.7513,-0.92
90.7538,-0.92
90.7562,-0.92
90.7588,-1.01
90.7613,-0.92
90.7637,-0.82
90.7663,-0.82
90.7688,-1.01
90.7712,-0.92
90.7738,-0.92
90.7763,-1.01
90.7787,-0.92
90.7813,-0.92
90.7838,-1.01
90.7862,-0.92
90.7887,-0.92
90.7913,-1.01
90.7937,-0.92
90.7962,-0.92
90.7988,-0.92
90.8012,-0.92
90.8037,-0.82
90.8063,-0.92
90.8087,-0.92
90.8112,-0.82
90.8138,-0.92
90.8163,-0.92
90.8187,-0.82
90.8213,-0.92
90.8238,-1.01
90.8262,-0.92
90.8288,-0.82
90.8313,-0.92
90.8337,-0.92
90.8363,-0.82
90.8388,-0.92
90.8412,-0.92
90.8438,-0.82
90.8463,-0.92
90.8487,-0.92
90.8512,-0.82
90.8538,-0.82
90.8562,-0.92
90.8587,-0.82
90.8613,-0.82
90.8637,-0.82
90.8662,-0.82
90.8688,-0.92
90.8712,-0.82
90.8737,-0.82
90.8763,-1.01
90.8788,-0.82
90.8812,-1.01
90.8838,-0.92
90.8863,-1.01
90.8887,-0.82
90.8913,-0.92
90.8938,-0.82
90.8962,-1.01
90.8988,-0.82
90.9013,-1.01
90.9037,-0.92
90.9063,-0.82
90.9088,-1.01
90.9112,-0.82
90.9137,-0.82
90.9163,-0.92
90.9187,-0.92
90.9212,-0.92
90.9238,-0.82
90.9262,-0.82
90.9287,-0.92
90.9313,-0.82
90.9337,-0.92
90.9362,-0.92
90.9388,-0.92
90.9413,-0.82
90.9437,-0.92
90.9463,-0.92
90.9488,-0.82
90.9512,-0.82
90.9538,-0.82
90.9563,-0.82
90.9587,-0.82
90.9613,-0.82
90.9638,-0.82
90.9662,-0.92
90.9688,-0.82
90.9713,-0.82
90.9737,-0.82
90.9762,-0.82
90.9788,-0.82
90.9812,-0.82
90.9837,-0.82
90.9863,-0.82
90.9887,-0.82
90.9912,-0.82
90.9938,-0.82
90.9962,-0.82
90.9987,-0.82
91.0013,-0.82
91.0038,-0.82
91.0062,-0.82
91.0088,-0.82
91.0113,-0.82
91.0137,-0.92
91.0163,-0.82
91.0188,-0.92
91.0212,-0.92
91.0238,-0.92
91.0263,-1.01
91.0287,-0.82
91.0313,-0.82
91.0338,-0.92
91.0362,-1.01
91.0387,-0.92
91.0413,-1.01
91.0437,-1.01
91.0462,-0.92
91.0488,-1.01
91.0512,-1.01
91.0537,-1.01
91.0563,-1.01
91.0587,-1.01
91.0612,-1.01
91.0638,-1.01
91.0663,-0.92
91.0687,-1.01
91.0713,-0.92
91.0738,-1.01
91.0762,-1.01
91.0788,-1.11
91.0813,-1.21
91.0837,-1.01
91.0863,-1.11
91.0888,-1.11
91.0912,-1.01
91.0938,-1.21
91.0963,-1.01
91.0987,-1.01
91.1012,-1.01
91.1038,-1.01
91.1062,-1.01
91.1087,-1.21
91.1113,-1.01
91.1137,-1.01
91.1162,-1.01
91.1188,-1.01
